,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
423,GAMMONIND,EQ,17.0,17.9,16.5,16.75,16.85,17.95,518651,8867178.85,14-JAN-2016,1534,INE259B01020
424,GANDHITUBE,EQ,239.0,250.9,232.55,249.9,250.0,240.95,4018,991583.55,14-JAN-2016,63,INE524B01027
425,GANECOS,EQ,153.75,154.9,135.3,153.5,152.5,153.75,25538,3836119.3,14-JAN-2016,337,INE845D01014
426,GANESHHOUC,EQ,121.0,121.0,113.6,116.45,116.5,123.3,38746,4497958.45,14-JAN-2016,814,INE460C01014
427,GARDENSILK,EQ,26.0,27.7,26.0,26.8,26.6,26.85,23027,620610.55,14-JAN-2016,204,INE526A01016
428,GARWALLROP,EQ,389.9,410.0,375.1,386.3,385.0,397.35,97193,38543077.05,14-JAN-2016,2470,INE276A01018
429,GATI,EQ,143.75,149.35,140.4,143.5,143.35,147.35,859344,124629778.15,14-JAN-2016,10869,INE152B01027
430,GAYAPROJ,EQ,695.0,698.0,683.95,695.25,686.05,706.85,24254,16782877.2,14-JAN-2016,974,INE336H01015
431,GDL,EQ,329.0,360.0,322.55,340.4,339.85,335.0,415817,143981179.5,14-JAN-2016,22259,INE852F01015
432,GEECEE,EQ,123.05,133.9,111.0,131.75,130.1,123.05,21649,2679150.8,14-JAN-2016,592,INE916G01016
433,GEINDSYS,EQ,11.1,12.0,11.05,11.95,11.95,11.6,12766,150407.15,14-JAN-2016,15,INE599B01011
434,GEMINI,EQ,5.6,5.6,5.35,5.35,5.35,5.6,183337,981829.25,14-JAN-2016,196,INE878C01033
435,GENESYS,EQ,71.7,72.8,68.5,71.3,71.5,73.0,4762,339653.95,14-JAN-2016,66,INE727B01026
436,GENUSPAPER,EQ,5.05,5.15,5.0,5.0,5.05,5.25,187350,945205.5,14-JAN-2016,136,INE949P01018
437,GENUSPOWER,EQ,53.9,58.4,52.5,56.5,56.1,55.6,3305874,183004089.25,14-JAN-2016,12185,INE955D01029
438,GEOJITBNPP,EQ,37.25,37.25,35.3,36.3,36.3,37.05,35981,1302035.95,14-JAN-2016,264,INE007B01023
439,GEOMETRIC,EQ,161.0,168.0,158.8,160.05,160.0,166.95,330326,54154525.9,14-JAN-2016,4094,INE797A01021
440,GESHIP,EQ,355.0,358.0,350.0,351.3,353.1,358.45,48004,17004833.8,14-JAN-2016,1133,INE017A01032
441,GHCL,EQ,121.0,123.4,116.85,121.85,121.4,122.3,141692,17138582.75,14-JAN-2016,2029,INE539A01019
442,GICHSGFIN,EQ,220.0,225.0,215.5,219.1,219.5,222.0,65739,14484628.95,14-JAN-2016,1344,INE289B01019
443,GILLANDERS,EQ,67.0,68.9,65.2,66.05,66.5,67.8,8364,554976.1,14-JAN-2016,126,INE047B01011
444,GILLETTE,EQ,4599.7,4655.0,4572.0,4624.2,4632.95,4653.55,3724,17226665.85,14-JAN-2016,871,INE322A01010
445,GINNIFILA,EQ,22.9,23.5,22.2,22.55,22.5,23.35,186594,4237214.0,14-JAN-2016,580,INE424C01010
446,GIPCL,EQ,87.6,90.0,85.25,86.35,86.9,88.35,63226,5506006.15,14-JAN-2016,810,INE162A01010
447,GIRRESORTS,IT,227.0,227.0,227.0,227.0,0.0,225.9,6600,1498200.0,14-JAN-2016,1,INE316N01015
448,GITANJALI,EQ,38.0,38.8,37.05,37.35,37.35,38.6,215659,8112039.6,14-JAN-2016,1551,INE346H01014
449,GKWLIMITED,EQ,688.0,688.0,594.0,611.7,610.0,710.1,2364,1495622.15,14-JAN-2016,205,INE528A01020
450,GLAXO,EQ,3289.5,3298.0,3210.0,3233.1,3220.0,3294.1,6809,22092947.15,14-JAN-2016,1933,INE159A01016
451,GLENMARK,EQ,851.5,874.0,851.5,865.85,865.0,871.6,637380,551935181.35,14-JAN-2016,37716,INE935A01035
452,GLOBALVECT,EQ,122.25,123.0,117.65,118.35,118.35,123.8,32203,3819229.7,14-JAN-2016,280,INE792H01019
453,GLOBOFFS,EQ,317.9,318.8,307.0,312.15,312.9,321.4,15287,4804196.75,14-JAN-2016,850,INE446C01013
454,GLOBUSSPR,EQ,66.2,71.2,66.2,68.6,69.4,71.2,139299,9626353.0,14-JAN-2016,1374,INE615I01010
455,GMBREW,EQ,890.0,984.0,850.0,959.25,950.2,917.9,252343,236149329.85,14-JAN-2016,16096,INE075D01018
456,GMDCLTD,EQ,77.8,77.8,73.6,74.1,74.25,78.05,395980,29791310.35,14-JAN-2016,4220,INE131A01031
457,GMRINFRA,EQ,13.85,14.15,13.6,13.9,13.9,14.25,11476513,159720676.1,14-JAN-2016,11255,INE776C01039
458,GNFC,EQ,82.0,89.0,80.5,84.45,84.25,83.55,328360,28168442.8,14-JAN-2016,3989,INE113A01013
459,GOACARBON,EQ,78.0,79.6,76.15,78.3,78.1,79.45,34133,2674720.6,14-JAN-2016,667,INE426D01013
460,GOCLCORP,EQ,150.0,152.25,147.7,151.45,150.4,153.55,17592,2640346.6,14-JAN-2016,94,INE077F01035
461,GODFRYPHLP,EQ,1275.0,1314.45,1240.55,1268.95,1268.0,1295.35,145303,186829452.85,14-JAN-2016,8183,INE260B01028
462,GODREJCP,EQ,1265.9,1293.0,1252.0,1282.8,1289.95,1272.05,302175,387290678.6,14-JAN-2016,13324,INE102D01028
463,GODREJIND,EQ,367.9,371.0,359.75,367.4,368.0,371.8,185898,68010012.45,14-JAN-2016,5530,INE233A01035
464,GODREJPROP,EQ,318.0,327.75,310.05,325.9,325.0,320.45,102177,32807645.5,14-JAN-2016,2305,INE484J01027
465,GOENKA,BZ,2.3,2.3,2.2,2.3,2.3,2.2,7930,18228.3,14-JAN-2016,17,INE516K01024
466,GOKEX,EQ,59.05,61.0,57.2,59.45,59.5,61.1,97408,5800531.65,14-JAN-2016,1092,INE887G01027
467,GOKUL,EQ,18.2,18.5,16.35,17.05,17.15,18.45,23898,412267.7,14-JAN-2016,125,INE020J01029
468,GOLDBEES,EQ,2346.05,2375.0,2341.05,2367.15,2363.5,2331.15,14760,34892090.05,14-JAN-2016,1361,INF732E01102
469,GOLDENTOBC,EQ,44.0,44.0,43.05,43.3,43.05,44.75,4381,190560.0,14-JAN-2016,80,INE973A01010
470,GOLDIAM,EQ,49.3,53.1,48.0,49.75,50.1,50.2,12528,623881.95,14-JAN-2016,133,INE025B01017
471,GOLDINFRA,EQ,19.5,19.7,18.6,19.05,19.35,19.3,42881,832168.3,14-JAN-2016,121,INE260D01016
472,GOLDSHARE,EQ,2320.6,2363.0,2320.6,2357.25,2363.0,2309.45,2183,5134204.2,14-JAN-2016,263,INF789F01059
473,GOODLUCK,EQ,96.3,101.0,95.85,97.4,97.0,100.55,113102,11073571.0,14-JAN-2016,1575,INE127I01024
474,GPIL,EQ,65.0,66.0,63.25,64.5,64.05,64.05,7738,498155.6,14-JAN-2016,125,INE177H01013
475,GPPL,EQ,155.0,155.0,151.15,153.05,153.0,157.4,156036,23873471.35,14-JAN-2016,5801,INE517F01014
476,GRANULES,EQ,122.75,126.0,114.95,120.0,119.85,125.1,1582982,192268721.1,14-JAN-2016,18897,INE101D01020
477,GRAPHITE,EQ,76.3,77.7,75.7,76.6,77.7,77.3,108413,8272973.7,14-JAN-2016,1311,INE371A01025
478,GRASIM,EQ,3518.0,3523.85,3475.0,3499.2,3504.85,3527.0,83465,291452943.15,14-JAN-2016,7549,INE047A01013
479,GRAVITA,EQ,27.15,27.15,25.45,26.1,26.6,26.85,136901,3553032.4,14-JAN-2016,844,INE024L01027
480,GREAVESCOT,EQ,135.25,138.4,133.0,133.9,133.2,136.85,371482,50194128.15,14-JAN-2016,2229,INE224A01026
481,GREENFIRE,EQ,2.5,2.9,2.1,2.35,2.45,2.5,302646,747644.5,14-JAN-2016,206,INE217G01027
482,GREENLAM,EQ,600.0,609.95,581.0,596.2,586.1,599.1,5159,3051169.4,14-JAN-2016,167,INE544R01013
483,GREENPLY,EQ,179.05,187.5,174.3,176.0,175.0,188.9,153562,27967091.6,14-JAN-2016,1044,INE461C01038
484,GREENPOWER,EQ,13.8,15.2,13.6,14.7,14.75,14.4,599091,8818741.7,14-JAN-2016,1494,INE999K01014
485,GRINDWELL,EQ,693.05,729.0,684.0,719.95,720.0,705.4,1810,1289629.25,14-JAN-2016,211,INE536A01023
486,GRPLTD,EQ,950.1,985.0,920.0,981.75,985.0,964.85,1269,1194533.15,14-JAN-2016,48,INE137I01015
487,GRUH,EQ,241.8,253.45,233.5,250.8,250.5,246.6,379679,92287444.25,14-JAN-2016,13009,INE580B01029
488,GSCLCEMENT,EQ,24.95,25.7,24.5,24.85,25.0,24.9,78893,1987286.25,14-JAN-2016,313,INE542A01039
489,GSFC,EQ,78.9,78.9,76.15,77.35,77.35,79.5,736493,57066201.3,14-JAN-2016,3510,INE026A01025
490,GSKCONS,EQ,6170.0,6170.0,5962.0,5993.65,6000.0,6167.6,12922,78282584.85,14-JAN-2016,6336,INE264A01014
491,GSPL,EQ,142.0,145.0,141.0,144.45,144.8,143.05,366590,52737396.35,14-JAN-2016,5227,INE246F01010
492,GSS,EQ,36.55,37.65,35.5,35.65,35.6,36.65,9802,355352.5,14-JAN-2016,127,INE871H01011
493,GTL,EQ,14.5,14.85,14.1,14.45,14.6,14.9,161330,2343351.0,14-JAN-2016,686,INE043A01012
494,GTLINFRA,EQ,2.8,2.9,2.6,2.85,2.85,2.85,2641902,7393786.45,14-JAN-2016,1043,INE221H01019
495,GTNIND,EQ,13.15,13.15,11.75,11.75,11.75,12.95,105,1241.0,14-JAN-2016,3,INE537A01013
496,GTNTEX,EQ,13.0,14.0,13.0,13.9,14.0,13.6,10791,145628.6,14-JAN-2016,19,INE302H01017
497,GTOFFSHORE,EQ,45.7,48.85,45.1,47.2,46.55,47.2,22270,1053860.7,14-JAN-2016,638,INE892H01017
498,GUFICBIO,EQ,45.55,47.0,43.65,44.45,44.4,48.5,240054,10816570.25,14-JAN-2016,1948,INE742B01025
499,GUJALKALI,EQ,189.65,196.0,186.7,188.6,187.25,197.15,49337,9411043.1,14-JAN-2016,1612,INE186A01019
500,GUJAPOLLO,EQ,134.0,136.0,130.45,136.0,136.0,135.5,1037,138354.0,14-JAN-2016,35,INE826C01016
501,GUJFLUORO,EQ,498.15,533.0,478.95,507.3,509.0,498.15,42538,21619982.05,14-JAN-2016,1876,INE538A01037
502,GUJGASLTD,EQ,599.75,605.05,590.1,592.6,591.5,607.6,84003,50336646.25,14-JAN-2016,2919,INE844O01022
503,GUJNRECOKE,EQ,3.8,4.05,3.75,3.9,3.9,4.0,3433918,13389526.3,14-JAN-2016,1693,INE110D01013
504,GUJNREDVR,EQ,2.55,2.85,2.5,2.65,2.65,2.75,20194,53174.7,14-JAN-2016,35,IN9110D01011
505,GULFOILLUB,EQ,515.0,525.0,490.05,523.85,522.0,521.3,5786,2963149.25,14-JAN-2016,279,INE635Q01029
506,GULFPETRO,EQ,72.9,73.8,68.25,70.55,70.6,73.85,236504,16708627.0,14-JAN-2016,1662,INE586G01017
507,GULPOLY,EQ,425.0,425.0,410.0,419.65,417.0,435.85,4149,1730648.2,14-JAN-2016,249,INE255D01016
508,GVKPIL,EQ,8.2,8.4,8.05,8.25,8.25,8.4,2467516,20358586.7,14-JAN-2016,1733,INE251H01024
509,HANUNG,EQ,9.6,10.2,9.3,9.9,9.85,10.05,60366,593762.45,14-JAN-2016,282,INE648H01013
510,HARITASEAT,EQ,380.0,384.0,366.0,373.1,374.4,383.35,3893,1456670.3,14-JAN-2016,396,INE939D01015
511,HARRMALAYA,EQ,55.2,57.4,54.0,56.25,56.2,56.7,33396,1875290.9,14-JAN-2016,426,INE544A01019
512,HATHWAY,EQ,41.15,42.25,41.0,41.65,41.9,42.15,44641,1857393.2,14-JAN-2016,890,INE982F01036
513,HATSUN,EQ,401.0,408.0,400.0,403.5,403.5,405.95,1629,659928.45,14-JAN-2016,54,INE473B01035
514,HAVELLS,EQ,280.0,291.5,268.9,288.75,289.5,284.25,2742660,781184325.45,14-JAN-2016,23815,INE176B01034
515,HBLPOWER,EQ,41.2,43.75,39.55,41.9,41.95,41.85,706493,29589141.65,14-JAN-2016,3144,INE292B01021
516,HBSTOCK,EQ,9.0,9.4,8.5,9.1,9.1,9.3,2930,26425.6,14-JAN-2016,36,INE550B01014
517,HCC,EQ,22.8,23.4,22.35,22.7,22.65,23.4,2447496,56050105.2,14-JAN-2016,8251,INE549A01026
518,HCIL,EQ,13.65,14.55,13.15,14.0,14.0,14.0,594723,8395560.65,14-JAN-2016,1728,INE019C01026
519,HCL-INSYS,EQ,52.8,54.9,51.5,53.35,53.7,54.5,1795492,96092747.1,14-JAN-2016,7741,INE236A01020
520,HCLTECH,EQ,810.05,841.8,810.05,828.85,830.05,826.4,2540610,2115655504.3,14-JAN-2016,56588,INE860A01027
521,HDFC,EQ,1154.9,1167.0,1147.15,1159.3,1162.0,1167.65,3250397,3766194123.45,14-JAN-2016,88329,INE001A01036
522,HDFC,W2,151.65,151.9,150.5,151.0,151.9,152.0,824900,124567565.0,14-JAN-2016,6,INE001A13031
523,HDFCBANK,EQ,1050.15,1057.4,1039.5,1049.75,1052.0,1060.15,1569796,1647360498.45,14-JAN-2016,24592,INE040A01026
524,HDFCBANK,IL,1220.0,1220.0,1202.0,1202.0,0.0,1250.0,8391,10093020.0,14-JAN-2016,2,INE040A01026
525,HDFCMFGETF,EQ,2405.05,2441.9,2405.05,2424.15,2429.95,2391.95,651,1577405.5,14-JAN-2016,154,INF179K01CN1
526,HDFCNIFETF,EQ,753.0,754.3,742.5,754.3,754.3,752.6,37,27681.76,14-JAN-2016,13,INF179KB1KP3
527,HDIL,EQ,76.2,79.8,75.4,76.65,76.25,79.0,13435666,1039828008.5,14-JAN-2016,47494,INE191I01012
528,HEG,EQ,156.0,159.5,152.8,155.3,157.95,157.85,13910,2163251.0,14-JAN-2016,667,INE545A01016
529,HEIDELBERG,EQ,71.25,73.0,71.25,71.75,72.0,73.1,55268,3985928.55,14-JAN-2016,1373,INE578A01017
530,HERCULES,EQ,165.0,168.6,162.5,164.65,165.0,166.95,4773,788662.65,14-JAN-2016,233,INE688E01024
531,HERITGFOOD,EQ,550.0,550.0,530.0,531.2,531.9,552.4,55500,29862687.3,14-JAN-2016,1930,INE978A01019
532,HEROMOTOCO,EQ,2444.0,2474.05,2418.0,2437.55,2432.1,2473.7,312029,759933682.05,14-JAN-2016,12484,INE158A01026
533,HESTERBIO,EQ,580.0,580.0,529.95,534.15,535.0,551.75,8432,4533811.7,14-JAN-2016,444,INE782E01017
534,HEXATRADEX,EQ,18.0,18.6,17.55,18.15,17.65,18.85,31184,566285.25,14-JAN-2016,75,INE750M01017
535,HEXAWARE,EQ,219.5,233.5,219.5,228.45,227.5,227.2,898940,205520560.7,14-JAN-2016,10203,INE093A01033
536,HFCL,EQ,21.0,22.25,20.6,21.7,21.7,22.05,13208134,285202667.7,14-JAN-2016,12282,INE548A01028
537,HGS,EQ,485.0,485.05,470.5,480.15,476.25,486.5,4593,2207531.55,14-JAN-2016,274,INE170I01016
538,HIKAL,EQ,153.0,161.0,148.0,156.75,156.8,156.0,80892,12690990.3,14-JAN-2016,1765,INE475B01022
539,HIL,EQ,590.0,604.75,580.0,599.05,601.0,593.95,4270,2530326.75,14-JAN-2016,459,INE557A01011
540,HILTON,EQ,19.5,19.7,18.55,19.45,18.75,20.0,1144,21761.3,14-JAN-2016,23,INE788H01017
541,HIMATSEIDE,EQ,211.0,221.45,211.0,214.1,213.1,222.8,307372,66483673.05,14-JAN-2016,8216,INE049A01027
542,HINDALCO,EQ,75.0,76.0,73.4,74.7,74.8,76.7,7864816,588177197.4,14-JAN-2016,27728,INE038A01020
543,HINDCOMPOS,EQ,1100.05,1148.0,1088.0,1107.8,1088.0,1119.7,387,433060.4,14-JAN-2016,28,INE310C01011
544,HINDCOPPER,EQ,54.0,54.0,50.6,52.95,53.5,54.15,76476,4037754.1,14-JAN-2016,988,INE531E01026
545,HINDDORROL,EQ,15.0,15.9,14.25,15.15,15.25,15.9,138708,2127593.35,14-JAN-2016,610,INE551A01022
546,HINDMOTORS,EQ,7.2,7.2,6.9,6.95,6.95,7.15,168492,1182103.75,14-JAN-2016,337,INE253A01025
547,HINDNATGLS,EQ,88.0,88.0,86.1,86.1,86.1,90.0,3329,292853.5,14-JAN-2016,7,INE952A01022
548,HINDOILEXP,EQ,31.4,31.85,30.55,31.2,31.45,31.95,309810,9704098.5,14-JAN-2016,1831,INE345A01011
549,HINDPETRO,EQ,859.6,901.65,854.1,885.45,883.4,871.65,1244629,1095904401.35,14-JAN-2016,29589,INE094A01015
550,HINDSYNTEX,EQ,13.95,14.9,13.95,14.7,14.7,14.65,653,9136.0,14-JAN-2016,8,INE155B01012
551,HINDUJAFO,EQ,34.95,34.95,33.2,34.35,34.3,32.7,1593,54831.95,14-JAN-2016,11,INE291F01016
552,HINDUJAVEN,EQ,425.0,426.0,410.0,420.4,418.1,429.3,2925,1229440.5,14-JAN-2016,138,INE353A01023
553,HINDUNILVR,EQ,829.5,837.9,818.55,827.25,830.95,832.75,1531002,1269972996.75,14-JAN-2016,47862,INE030A01027
554,HINDZINC,EQ,140.15,142.9,139.2,141.9,142.4,141.95,816032,115347944.2,14-JAN-2016,10139,INE267A01025
555,HIRECT,EQ,84.0,87.0,82.0,84.25,84.8,85.5,3897,326710.2,14-JAN-2016,97,INE835D01023
556,HITACHIHOM,EQ,1165.0,1165.0,1137.0,1158.25,1143.0,1198.05,24945,28792411.6,14-JAN-2016,3489,INE782A01015
557,HITECHGEAR,EQ,298.95,305.0,295.0,298.35,298.0,301.6,22291,6695152.95,14-JAN-2016,791,INE127B01011
558,HITECHPLAS,EQ,174.9,185.0,157.9,174.05,175.0,179.4,71365,12504139.25,14-JAN-2016,2555,INE120D01012
559,HMT,EQ,46.25,46.4,44.25,45.05,44.85,47.15,198570,9048671.45,14-JAN-2016,1675,INE262A01018
560,HMVL,EQ,282.1,290.55,271.05,282.55,282.0,292.1,25003,6994625.55,14-JAN-2016,950,INE871K01015
561,HNGSNGBEES,EQ,1900.0,1919.98,1820.0,1882.65,1878.0,1822.36,85,160376.3,14-JAN-2016,23,INF732E01227
562,HOCL,EQ,16.8,17.75,16.3,16.9,17.05,17.2,109152,1878726.9,14-JAN-2016,526,INE048A01011
563,HONAUT,EQ,8799.9,8944.0,8668.05,8901.9,8900.0,8863.9,205,1815365.8,14-JAN-2016,67,INE671A01010
564,HONDAPOWER,EQ,1258.55,1284.3,1232.0,1278.1,1283.95,1261.55,2097,2651638.15,14-JAN-2016,290,INE634A01018
565,HOTELEELA,EQ,19.8,20.1,19.5,19.85,19.9,20.1,127541,2527835.75,14-JAN-2016,672,INE102A01024
566,HOTELRUGBY,EQ,5.25,5.4,5.25,5.4,5.4,5.4,5657,30442.8,14-JAN-2016,10,INE275F01019
567,HOVS,EQ,92.75,99.0,91.05,96.4,98.75,94.75,16762,1599225.2,14-JAN-2016,1226,INE596H01014
568,HSIL,EQ,275.0,286.0,268.8,283.1,281.0,283.9,70968,19773528.8,14-JAN-2016,2241,INE415A01038
569,HTMEDIA,EQ,84.5,85.25,82.8,83.25,83.0,85.4,52763,4431673.25,14-JAN-2016,1938,INE501G01024
570,HUBTOWN,EQ,102.05,106.0,102.0,104.3,104.0,104.95,861,89810.05,14-JAN-2016,44,INE703H01016
571,HUDCO,N2,1130.0,1137.75,1129.05,1136.1,1137.75,1129.02,14906,16888628.34,14-JAN-2016,65,INE031A07840
572,HUDCO,N3,1115.0,1115.0,1115.0,1115.0,1115.0,1112.25,50,55750.0,14-JAN-2016,1,INE031A07832
573,HUDCO,N4,1050.0,1069.19,1050.0,1069.19,1069.19,1056.0,10040,10733900.0,14-JAN-2016,3,INE031A07857
574,IBREALEST,EQ,55.4,56.2,53.6,54.65,54.65,56.55,5794380,318259844.85,14-JAN-2016,15646,INE069I01010
575,IBULHSGFIN,EQ,692.2,707.0,687.3,692.05,689.0,716.85,1108584,772625956.3,14-JAN-2016,56893,INE148I01020
576,IBVENTURES,EQ,23.15,23.9,23.15,23.6,23.65,24.1,248613,5859400.15,14-JAN-2016,1041,INE274G01010
577,IBWSL,EQ,14.9,15.3,14.9,14.9,14.9,15.65,654044,9779740.25,14-JAN-2016,886,INE126M01010
578,ICICIBANK,EQ,234.2,239.8,231.8,235.75,235.5,239.5,13273438,3127891768.8,14-JAN-2016,114269,INE090A01021
579,ICIL,EQ,1075.1,1110.0,1070.05,1100.6,1101.0,1111.35,81442,88816323.25,14-JAN-2016,2420,INE483B01018
580,ICNX100,EQ,89.97,89.97,83.01,83.03,83.01,85.0,144,12559.98,14-JAN-2016,14,INF109KA1962
581,ICRA,EQ,4179.05,4216.0,4122.0,4203.5,4212.0,4165.0,417,1748080.0,14-JAN-2016,118,INE725G01011
582,ICSA,EQ,3.45,3.45,3.4,3.45,3.4,3.55,70577,240835.25,14-JAN-2016,72,INE306B01029
583,IDBI,EQ,66.65,68.4,64.35,66.1,66.95,70.3,23017806,1525585039.4,14-JAN-2016,58418,INE008A01015
584,IDBIGOLD,EQ,2367.0,2410.0,2367.0,2408.9,2410.0,2366.2,58,139652.45,14-JAN-2016,5,INF397L01554
585,IDEA,EQ,119.5,121.8,117.1,119.3,119.0,121.1,6472461,773305101.15,14-JAN-2016,49333,INE669E01016
586,IDFC,EQ,43.1,44.95,42.9,43.2,43.55,44.75,6038053,265760595.55,14-JAN-2016,10707,INE043D01016
587,IDFCBANK,EQ,50.2,50.95,48.4,48.7,49.2,51.3,3748307,184708752.85,14-JAN-2016,14944,INE092T01019
588,IDFCBANK,N1,4800.0,4814.0,4755.0,4810.0,4810.0,4800.0,25,119792.18,14-JAN-2016,14,INE092T08CC6
589,IDFCBANK,N2,6880.0,6915.0,6880.0,6907.0,6901.0,6880.61,79,544737.2,14-JAN-2016,24,INE092T08CD4
590,IDFCBANK,N3,4550.0,4695.99,4550.0,4695.99,4695.99,4561.0,5,23181.97,14-JAN-2016,4,INE092T08CE2
591,IDFCBANK,N4,6503.0,6511.0,6503.0,6511.0,6511.0,6511.0,20,130180.04,14-JAN-2016,8,INE092T08CF9
592,IFBAGRO,EQ,459.95,468.85,450.5,461.25,464.0,466.95,2742,1260985.3,14-JAN-2016,369,INE076C01018
593,IFBIND,EQ,438.0,450.7,419.95,441.2,439.85,442.45,4048,1771552.1,14-JAN-2016,317,INE559A01017
594,IFCI,EQ,25.6,26.35,25.25,25.75,25.7,26.3,9432203,243734215.15,14-JAN-2016,8848,INE039A01010
595,IFCI,NJ,1047.0,1047.0,1047.0,1047.0,1047.0,1035.0,200,209400.0,14-JAN-2016,2,INE039A07827
596,IFGLREFRAC,EQ,102.25,102.25,95.2,98.6,98.9,101.9,3447,341527.6,14-JAN-2016,83,INE023B01012
597,IGARASHI,EQ,615.5,634.0,610.1,622.0,620.05,628.65,21328,13223577.4,14-JAN-2016,1013,INE188B01013
598,IGL,EQ,571.0,579.0,555.1,558.65,559.3,574.25,1150031,652539059.55,14-JAN-2016,27465,INE203G01019
599,IGOLD,EQ,2422.0,2450.0,2422.0,2435.05,2425.0,2375.0,205,498058.1,14-JAN-2016,34,INF109K01FV4
600,IGPL,EQ,116.75,118.9,113.1,115.25,114.5,119.5,22574,2615525.65,14-JAN-2016,566,INE204A01010
601,IIFL,EQ,203.0,204.0,200.0,201.4,201.5,204.25,35858,7245889.75,14-JAN-2016,655,INE530B01024
602,IIFLFIN,N4,1107.15,1107.15,1107.15,1107.15,1107.15,1106.85,80,88572.0,14-JAN-2016,2,INE866I07230
603,IIFLFIN,N5,1106.0,1115.0,1103.25,1109.94,1115.0,1104.46,1636,1814270.43,14-JAN-2016,32,INE866I08139
604,IIFLFIN,N7,1540.0,1540.0,1540.0,1540.0,1540.0,1529.0,10,15400.0,14-JAN-2016,1,INE866I08154
605,IIFLFIN,N8,1023.5,1026.8,1023.5,1025.31,1025.99,1023.79,1348,1381535.86,14-JAN-2016,43,INE866I07578
606,IIFLFIN,,1072.1,1080.0,1072.1,1080.0,1080.0,1074.29,266,286962.3,14-JAN-2016,7,INE866I07594
607,IIHFL,N1,1053.99,1053.99,1049.0,1051.74,1051.79,1048.0,655,688631.22,14-JAN-2016,28,INE477L07040
608,IIHFL,N2,1080.0,1081.0,1080.0,1080.0,1080.0,1079.08,384,414769.0,14-JAN-2016,7,INE477L08014
609,IITL,EQ,64.0,69.9,64.0,69.9,69.9,67.15,26,1669.9,14-JAN-2016,2,INE886A01014
610,IL&FSENGG,EQ,57.8,61.1,57.5,57.85,57.8,59.55,68453,4038843.85,14-JAN-2016,705,INE369I01014
611,IL&FSTRANS,EQ,83.8,83.8,80.05,82.35,81.8,83.65,126413,10373954.45,14-JAN-2016,1802,INE975G01012
612,IMFA,EQ,131.0,135.1,125.1,129.5,128.1,131.6,4937,634658.6,14-JAN-2016,230,INE919H01018
613,IMPAL,EQ,680.0,694.95,680.0,685.0,685.0,680.05,18,12292.55,14-JAN-2016,7,INE547E01014
614,IMPEXFERRO,EQ,1.9,1.95,1.9,1.9,1.9,1.95,24094,45815.8,14-JAN-2016,24,INE691G01015
615,INDBANK,EQ,8.95,9.4,8.5,9.0,9.05,9.1,28946,258968.6,14-JAN-2016,214,INE841B01017
616,INDHOTEL,D1,116.4,118.0,114.52,114.89,114.8,116.93,24750,2859546.81,14-JAN-2016,64,INE053A08081
617,INDHOTEL,EQ,117.7,118.8,115.65,116.95,116.5,119.55,585307,68640755.15,14-JAN-2016,6383,INE053A01029
618,INDIACEM,EQ,93.5,100.0,92.1,97.45,97.2,96.0,5735948,557272933.4,14-JAN-2016,20724,INE383A01012
619,INDIAGLYCO,EQ,94.0,94.0,91.0,91.55,91.2,94.1,22542,2083215.65,14-JAN-2016,599,INE560A01015
620,INDIANB,EQ,97.65,97.65,90.3,94.95,94.8,98.7,114239,10905030.3,14-JAN-2016,2347,INE562A01011
621,INDIANCARD,EQ,260.0,278.8,255.0,267.2,269.9,267.4,7313,1954745.2,14-JAN-2016,331,INE061A01014
622,INDIANHUME,EQ,402.05,412.0,390.0,399.95,395.0,408.6,40645,16379485.7,14-JAN-2016,870,INE323C01030
623,INDIGO,EQ,1223.95,1229.0,1182.3,1200.0,1198.0,1228.8,1367813,1649515939.1,14-JAN-2016,41640,INE646L01027
624,INDLMETER,EQ,105.75,110.9,96.25,100.15,98.0,105.75,6333,650245.9,14-JAN-2016,111,INE065B01013
625,INDNIPPON,EQ,381.25,385.0,369.0,380.6,384.45,385.75,2548,954680.6,14-JAN-2016,139,INE092B01017
626,INDOCO,EQ,314.75,314.8,301.0,309.65,309.5,313.5,13570,4162159.85,14-JAN-2016,944,INE873D01024
627,INDORAMA,EQ,30.0,31.0,28.5,29.85,30.5,31.45,63974,1909326.8,14-JAN-2016,357,INE156A01020
628,INDOSOLAR,EQ,11.15,12.0,11.15,11.35,11.3,12.05,996206,11512291.65,14-JAN-2016,2082,INE866K01015
629,INDOTECH,EQ,218.0,246.95,208.0,231.65,230.2,226.4,119984,28087502.2,14-JAN-2016,2964,INE332H01014
630,INDOTHAI,EQ,24.0,26.5,23.2,25.8,25.9,25.35,4318,111208.1,14-JAN-2016,64,INE337M01013
631,INDOWIND,BE,5.3,5.55,5.3,5.3,5.3,5.55,86667,461361.75,14-JAN-2016,119,INE227G01018
632,INDRAMEDCO,EQ,61.0,62.15,59.65,61.25,61.3,62.15,179983,10999833.55,14-JAN-2016,1956,INE681B01017
633,INDSWFTLAB,EQ,45.35,47.8,43.65,43.85,44.0,48.5,593331,26759868.6,14-JAN-2016,4289,INE915B01019
634,INDSWFTLTD,BE,7.6,8.3,7.6,8.25,7.85,7.95,15680,122378.55,14-JAN-2016,38,INE788B01028
